filename,center_x,center_y,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity
0274.jpg,1664.0,1200.6666666666667,3358.0,246.19141974986988,1.421875,0.6962171708629953
0274.jpg,1777.6153846153845,1432.0,2339.0,183.63518886434773,1.1372549019607843,0.8716221815077636
0274.jpg,1830.3333333333333,1005.75,3126.0,211.62700420998047,0.9558823529411765,0.8771152651925483
0274.jpg,1658.5294117647059,786.6470588235294,3686.5,254.23261276117597,1.3055555555555556,0.7167398983476831
0274.jpg,1695.25,638.35,18860.5,556.6927030245733,2.017857142857143,0.7647720517254333
0274.jpg,1674.1818181818182,28.636363636363637,5094.5,288.3123196080221,1.7377049180327868,0.7701672199947406
0274.jpg,1989.2222222222222,1603.7777777777778,1364.0,137.21875707501766,0.9333333333333333,0.9103266814654742
0274.jpg,1831.6363636363637,1668.3636363636363,2328.0,178.49572350509553,1.1886792452830188,0.9181998319983695
0274.jpg,2131.785714285714,1833.2142857142858,4264.0,269.4891608189483,1.6271186440677967,0.7378098620507909
0274.jpg,2284.214285714286,1566.2857142857142,2853.0,199.71922817911852,1.1929824561403508,0.8988182410015312
0274.jpg,2554.5333333333333,1809.0666666666666,4640.5,286.6226158468011,2.326923076923077,0.7098289870724666
0274.jpg,2511.7619047619046,1476.2857142857142,3951.5,258.10719517494704,1.0933333333333333,0.74536951670003
0274.jpg,2326.9285714285716,1350.4285714285713,4908.0,261.56203242798216,1.2105263157894737,0.9014985062126584
0274.jpg,2657.8333333333335,1382.5,3720.0,242.71197481956446,1.0909090909090908,0.7935428741286904
0274.jpg,2724.923076923077,1329.0,2951.0,226.6671267904128,1.4754098360655739,0.7217752641720615
0274.jpg,2600.8,1250.8666666666666,6022.0,294.470994282499,1.3544303797468353,0.8727011931066132
0274.jpg,2556.0714285714284,1132.7857142857142,4985.5,285.3690791039067,0.5517241379310345,0.7693159862466841
0274.jpg,2299.285714285714,989.2857142857143,4439.5,254.37784757771536,1.5483870967741935,0.8621549934940156
0274.jpg,2716.9333333333334,1006.5333333333333,9969.0,372.00030236544785,1.0084745762711864,0.9052632168931902
0274.jpg,2725.4,815.0666666666667,7178.0,341.21825592888297,1.4675324675324675,0.7747271936206522
0274.jpg,2199.6470588235293,722.8823529411765,6386.5,296.9384890821112,0.9894736842105263,0.9102062049282972
0274.jpg,2108.2916666666665,678.375,7321.5,321.71091156301503,1.092783505154639,0.8889520754866511
0274.jpg,2070.7283950617284,366.18518518518516,104672.0,1527.7828409404647,0.8616600790513834,0.5635301160273447
0274.jpg,2777.0,280.125,2002.5,209.16981222767862,0.35555555555555557,0.5751543061785573
0274.jpg,2724.769230769231,53.61538461538461,8518.0,352.15402558872916,0.9809523809523809,0.8631418717541653
0274.jpg,2518.1666666666665,9.0,1639.5,273.10115776410333,6.5,0.2762321365343853
0274.jpg,1874.7142857142858,1172.0,1178.0,131.8239378472984,1.3428571428571427,0.8518567969297897
0274.jpg,382.6666666666667,1035.5833333333333,135271.0,1722.43121574149,1.6162790697674418,0.5729685565400293
0274.jpg,632.3333333333334,534.5833333333334,141549.5,1684.0020032201319,1.0230326295585412,0.6272389167118196
0274.jpg,1052.6666666666667,821.9333333333333,98244.0,1289.7427342221486,1.6375838926174497,0.7421808093511681
0274.jpg,920.5384615384615,922.0769230769231,1302.0,144.30207166344698,1.108695652173913,0.785734307475647
0274.jpg,1319.5555555555557,1017.4444444444445,57866.0,974.6936461174957,1.550420168067227,0.7654151548169038
0274.jpg,1578.111111111111,1140.6666666666667,38883.5,825.3011805058898,1.7106598984771573,0.7173816792474439
0274.jpg,2518.4,101.6,82698.0,1282.9280087623833,2.4554455445544554,0.6313937769224922
0274.jpg,2592.0,397.6,141535.0,1594.3410208418554,0.7773654916512059,0.6996990315888775
0274.jpg,2628.2,723.2,62811.5,1171.976189576359,0.8015665796344648,0.5746606398056193
0274.jpg,2643.6,1189.9,115276.0,1473.2137790342204,0.4666666666666667,0.6674476649144016
0457.jpg,187.11111111111111,410.77777777777777,1426.5,151.9032876928523,0.5714285714285714,0.77686810760322
0457.jpg,278.8666666666667,678.8666666666667,3989.0,246.09164178574747,0.6808510638297872,0.8277137562188335
0457.jpg,365.3125,1152.3125,1402.5,143.6713855394938,1.2564102564102564,0.8538315017599789
0457.jpg,413.5,1121.2857142857142,1269.0,132.40120631461514,1.162162162162162,0.9096778123599484
0457.jpg,185.625,1468.75,3752.0,234.96447935213877,0.7228915662650602,0.8540204452061423
0457.jpg,212.75,1351.9,4870.5,266.9299202018742,0.6226415094339622,0.8589915634492996
0457.jpg,456.1190476190476,1313.904761904762,29455.0,679.5936507161881,0.9054726368159204,0.8014386184349834
0457.jpg,509.1666666666667,725.8333333333334,3238.0,214.33060294430615,1.0307692307692307,0.8857646357542115
0457.jpg,355.7894736842105,55.36842105263158,5082.0,270.03995537554823,0.8620689655172413,0.8757667847057935
0457.jpg,448.72222222222223,164.88888888888889,4352.5,251.5837931827672,1.0135135135135136,0.8641384353911405
0457.jpg,561.4,355.88,10445.5,408.66898585028963,0.678082191780822,0.7859514821388175
0457.jpg,176.60714285714286,1794.607142857143,10143.0,390.7833586355383,1.2095238095238094,0.8346495569127769
0457.jpg,725.8125,28.25,2897.5,201.32609004734942,1.290909090909091,0.8983243881548075
0457.jpg,818.9333333333333,156.3,18882.0,513.0266073925889,1.070063694267516,0.9015256294903042
0457.jpg,833.6666666666666,309.8888888888889,3059.5,248.06234722325226,2.558139534883721,0.6247965517398654
0457.jpg,744.0416666666666,720.7916666666666,42554.5,865.0213898549187,0.5277777777777778,0.7146636001857977
0457.jpg,663.85,898.75,4215.5,239.39332138985847,0.9,0.9243467043442573
0457.jpg,654.9565217391304,1006.4782608695652,4090.0,236.712454226362,0.9743589743589743,0.9172568329137181
0457.jpg,799.3103448275862,1267.2068965517242,9419.5,389.6115622649099,1.1219512195121952,0.7797834994581542
0457.jpg,919.3333333333334,1776.857142857143,3997.0,246.8557216668335,0.9506172839506173,0.8242474583466354
0457.jpg,966.0588235294117,1541.4117647058824,1392.5,141.67771266369107,0.8235294117647058,0.8717701501032984
0457.jpg,1098.4166666666667,1540.9166666666667,625.5,93.46317903298534,1.2307692307692308,0.8998209082247293
0457.jpg,949.8666666666667,731.8666666666667,875.0,112.150737514159,1.3103448275862069,0.8742057310201216
0457.jpg,1117.8260869565217,668.7826086956521,5940.0,300.30029109611706,1.2093023255813953,0.8277225797463483
0457.jpg,1188.4375,408.0625,2016.0,218.07403232520363,0.297029702970297,0.5327120046885424
0457.jpg,1157.8275862068965,57.44827586206897,23338.0,593.5471034950766,1.3,0.8324595110345525
0457.jpg,1097.157894736842,1063.6842105263158,2660.5,191.0118058070544,1.0526315789473684,0.9163316905338362
0457.jpg,1433.68,1328.6,8142.5,333.42726658002914,1.101010101010101,0.9203762578781856
0457.jpg,1105.3333333333333,906.9333333333333,908.5,111.10677151380482,0.8947368421052632,0.9248126022010525
0457.jpg,1278.3846153846155,911.6153846153846,732.5,99.35234000409127,1.25,0.9325267366607077
0457.jpg,1355.2222222222222,998.8888888888889,2786.5,200.7247182591916,1.206896551724138,0.8690948919753164
0457.jpg,1483.9259259259259,827.5185185185185,2702.5,196.8799568927846,1.1355932203389831,0.8761380774742019
0457.jpg,1355.3666666666666,834.4,8316.5,338.7721982377994,1.2795698924731183,0.910615275881059
0457.jpg,1363.3478260869565,532.4782608695652,4950.0,275.4252408038279,0.8586956521739131,0.8199881709343935
0457.jpg,1371.2592592592594,291.48148148148147,5199.5,279.4250071161052,1.1851851851851851,0.8368370604029836
0457.jpg,1448.2222222222222,13.88888888888889,1243.0,154.34388626388954,2.25,0.6556953897842506
0457.jpg,1524.1,13.1,1413.5,165.34551687429732,2.5555555555555554,0.6497119110405031
0457.jpg,1506.1,210.05,2763.5,199.54142905578445,1.2037037037037037,0.8721740815620058
0457.jpg,1579.1818181818182,356.3181818181818,4067.0,240.6883012265921,0.7654320987654321,0.8822142593187217
0457.jpg,1606.7142857142858,1418.4285714285713,3780.5,235.38664751380594,0.9178082191780822,0.8574236520768682
0457.jpg,1626.037037037037,1316.5925925925926,3746.0,260.6245869934121,0.872093023255814,0.6930217563953235
0457.jpg,1606.1538461538462,1068.8076923076924,3446.0,222.13858019261656,1.0285714285714285,0.8775606753068177
0457.jpg,1676.8857142857144,927.1714285714286,24319.0,602.5771158275562,1.3726708074534162,0.841647636146516
0457.jpg,1605.842105263158,737.7368421052631,3138.0,218.68470921661924,1.2295081967213115,0.8245670347215729
0457.jpg,1609.15,579.8,3518.0,217.8988614620724,1.03125,0.9310988217647476
0457.jpg,1670.3636363636363,259.09090909090907,4328.0,263.00047961118014,1.1538461538461537,0.7862923225215336
0457.jpg,1656.6363636363637,43.95454545454545,5275.5,280.8276098258962,1.1975308641975309,0.840608707101729
0457.jpg,1887.0,1659.85,7485.0,361.9199235738397,0.6594202898550725,0.7180863735862891
0457.jpg,2035.25,1785.6,12476.0,534.912637198464,1.39568345323741,0.547922978269931
0457.jpg,2080.318181818182,1622.8181818181818,13642.5,457.64440268697734,1.1925925925925926,0.8185543418523438
0457.jpg,1998.7692307692307,1372.3846153846155,8508.0,428.2276277626919,0.5977011494252874,0.5830260760612425
0457.jpg,2142.3333333333335,1257.388888888889,11254.5,431.7060351612306,0.8811188811188811,0.75885679879066
0457.jpg,2082.3571428571427,1063.7857142857142,10583.5,435.48393547099465,0.9161290322580645,0.7012855658859768
0457.jpg,2139.923076923077,865.4615384615385,15739.0,521.3543324850208,1.023121387283237,0.7276474732298374
0457.jpg,2101.8709677419356,665.5806451612904,74166.5,1069.9229252010798,0.9275766016713092,0.8141654378874691
0457.jpg,1933.0,163.45,7047.0,303.95213035388554,0.94,0.9585256791923236
0457.jpg,1940.6666666666667,5.666666666666667,371.5,105.15112013143484,3.0,0.42222201623967426
0457.jpg,2149.6666666666665,47.55555555555556,7226.5,385.40224970648796,1.7228915662650603,0.6113773992828682
0457.jpg,2155.0,189.1764705882353,29893.5,819.4503609533875,1.18503937007874,0.5594243017816012
0457.jpg,1884.0344827586207,984.0689655172414,2897.5,204.23403331415713,0.9384615384615385,0.8729252992712135
0457.jpg,2220.6153846153848,1331.2307692307693,1208.5,127.60895935123699,1.0,0.9325973664592142
0457.jpg,2395.181818181818,1828.3636363636363,7416.0,478.16587651994314,2.4177215189873418,0.40758897181608444
0457.jpg,2522.735294117647,1700.4705882352941,10914.5,391.9112247615031,1.1260504201680672,0.8929729524165287
0457.jpg,2425.0625,1534.4375,1724.0,149.2101056601983,1.1111111111111112,0.9730847125063091
0457.jpg,2367.3055555555557,1358.5277777777778,36791.0,844.4997541501226,0.9721254355400697,0.6482647415693122
0457.jpg,2341.4210526315787,1205.3684210526317,942.0,115.63317105896525,1.0606060606060606,0.8853110716339272
0457.jpg,2378.7741935483873,1086.6451612903227,96218.0,1240.5368701202945,1.1978319783197833,0.7856820593429993
0457.jpg,2584.32,1350.36,21148.5,619.356158567245,0.9735449735449735,0.6928010111975916
0457.jpg,2653.1428571428573,1235.142857142857,728.0,106.10018229152686,1.4615384615384615,0.8126601859334811
0457.jpg,2779.230769230769,1169.3076923076924,2012.5,230.8891722937375,0.3541666666666667,0.47439337932634035
0457.jpg,2770.75,936.125,1905.5,180.09220571007867,0.7301587301587301,0.7382933943446939
0457.jpg,2608.304347826087,612.2608695652174,10393.5,372.07065677624314,1.233009708737864,0.9434542444378609
0457.jpg,2748.5,502.9375,9258.0,365.5384887052138,0.728,0.8706845068206798
0457.jpg,2505.4857142857145,319.0857142857143,57174.5,1086.3982586084385,0.7171717171717171,0.6087431927045966
0457.jpg,2300.92,235.28,45212.5,974.9607661649368,0.8547008547008547,0.5977149341196353
0457.jpg,2555.3333333333335,24.0,4555.0,334.4846689387861,3.5348837209302326,0.511617995561447
0457.jpg,815.0714285714286,374.5,45392.5,944.5053777488569,0.8181818181818182,0.6394183511172545
0457.jpg,1118.3636363636363,342.09090909090907,41620.0,912.3521737980323,1.064748201438849,0.6283287293341313
0457.jpg,1006.0909090909091,1538.0454545454545,68283.0,1028.465515879869,1.048689138576779,0.8112281051918824
0457.jpg,1362.25,1684.5,65497.5,1008.0622749721774,0.9854014598540146,0.8099530831960573
0457.jpg,1625.3076923076924,1734.1538461538462,39100.5,805.9825259926484,1.4318181818181819,0.7563815425971062
0457.jpg,2539.375,953.25,123381.5,1669.8110923585887,0.8674242424242424,0.5560645723762873
0457.jpg,2537.625,620.125,117208.5,1656.0403956093649,0.8752399232245681,0.5370653323178638
0502.jpg,106.88888888888889,439.6111111111111,6570.0,321.1523988381169,1.0495049504950495,0.8004844373029675
0502.jpg,107.0909090909091,519.0909090909091,1223.5,170.52997611073687,1.1320754716981132,0.5287037311123963
0502.jpg,265.2142857142857,489.7142857142857,2184.5,177.47810052584424,0.7741935483870968,0.8715099886791
0502.jpg,223.28571428571428,446.7142857142857,1917.5,160.60687625862445,0.9259259259259259,0.9341507482380536
0502.jpg,27.428571428571427,583.2857142857143,437.5,83.48013952392232,0.625,0.7888993330183449
0502.jpg,8.083333333333334,620.0,346.0,82.46175286121247,0.4411764705882353,0.6394120822546974
0502.jpg,126.85714285714286,687.0,2650.5,211.2911532575851,1.4339622641509433,0.7460622152690013
0502.jpg,78.5,881.125,154.5,51.223899624144785,1.9090909090909092,0.7399341508898727
0502.jpg,45.125,933.3125,1178.0,128.48563794711893,0.7021276595744681,0.896697551944347
0502.jpg,96.08333333333333,1078.25,944.5,120.1217711403151,0.5957446808510638,0.8225614880594433
0502.jpg,39.05,1047.25,3933.5,330.2886804148499,0.524822695035461,0.45310790469967027
0502.jpg,16.4,1244.4,483.0,129.90619700337422,0.509090909090909,0.35966423749678794
0502.jpg,171.53846153846155,1719.4615384615386,21264.5,611.5887749878586,0.5614754098360656,0.7144075371388885
0502.jpg,181.6,1858.0,390.5,116.50370366238718,5.0,0.36153590829301
0502.jpg,344.46153846153845,1528.1538461538462,1494.0,148.40625495271593,1.0,0.8524247482381029
0502.jpg,237.84615384615384,1404.0,1932.5,178.93913094184495,0.5942028985507246,0.7584356158006214
0502.jpg,208.6,1306.8,6462.0,362.596760618506,0.5771812080536913,0.6176308465455459
0502.jpg,303.8181818181818,1190.3636363636363,1428.0,150.80005305862028,0.9787234042553191,0.7891055225208012
0502.jpg,231.93333333333334,1094.4,1181.5,128.5589109464693,1.2857142857142858,0.8983368615043043
0502.jpg,295.92857142857144,940.5714285714286,1053.0,120.0507560443247,1.1081081081081081,0.918139001854352
0502.jpg,361.8181818181818,688.7272727272727,1298.0,157.5115482045954,1.0816326530612246,0.6574454982311542
0502.jpg,345.8333333333333,595.9444444444445,2955.0,225.22561891506996,0.92,0.7320348738901118
0502.jpg,355.625,425.25,2243.5,174.31684593823607,0.9152542372881356,0.9278060911541977
0502.jpg,280.75,381.125,859.0,141.46087121057036,1.793103448275862,0.5394241314834026
0502.jpg,505.3529411764706,319.47058823529414,2689.0,236.06412259701972,1.3692307692307693,0.6063741677965307
0502.jpg,517.0,489.38461538461536,2859.0,197.45966579379203,0.984375,0.9214403457279264
0502.jpg,572.0,583.0588235294117,3116.5,202.9978474694481,0.9850746268656716,0.9503730877316212
0502.jpg,367.14285714285717,724.7142857142857,1388.5,139.85470571442076,0.8958333333333334,0.8920754354900633
0502.jpg,505.3333333333333,860.8666666666667,2457.0,181.42926665922437,0.8833333333333333,0.9379945828090673
0502.jpg,385.7142857142857,953.2857142857143,2227.5,185.69859112152884,0.9649122807017544,0.8117276864017601
0502.jpg,375.76190476190476,1148.4285714285713,6543.5,337.3496723653546,0.6136363636363636,0.7225358251232483
0502.jpg,454.3333333333333,1804.4166666666667,1451.0,153.67671469936636,1.7941176470588236,0.7720779353503299
0502.jpg,462.2,1766.2,413.0,82.3247649831723,0.7931034482758621,0.7657710018788616
0502.jpg,498.5,1649.375,795.0,117.84173271492895,0.6304347826086957,0.7194137819129803
0502.jpg,500.0833333333333,1032.6666666666667,1408.5,148.86403054179544,0.9375,0.7987064072775675
0502.jpg,639.3333333333334,342.6666666666667,12217.5,425.15975604763753,1.078125,0.8493523903112938
0502.jpg,755.85,603.4,17714.5,568.6025916494526,0.8967391304347826,0.6885271864451845
0502.jpg,756.625,782.625,5969.0,325.2454788329753,0.5984848484848485,0.709069665633716
0502.jpg,746.8,907.8,5117.0,328.6547011155342,0.5401459854014599,0.5953132972086116
0502.jpg,639.25,1288.0833333333333,734.0,106.8256791720641,0.8823529411764706,0.8082665364300412
0502.jpg,652.3333333333334,1459.9166666666667,1191.0,141.05513531444652,1.0227272727272727,0.7522181735079957
0502.jpg,613.9090909090909,1637.090909090909,10777.0,425.6493779065008,0.8266666666666667,0.7474871667713245
0502.jpg,707.5,1166.2142857142858,1578.5,157.96756314760833,0.5151515151515151,0.7949111942876093
0502.jpg,721.4444444444445,1212.9444444444443,2971.5,208.69454863659635,0.6097560975609756,0.8573603378116084
0502.jpg,469.92857142857144,1345.857142857143,18813.0,568.1831345455106,0.6161137440758294,0.7323037242211164
0502.jpg,867.1363636363636,1360.9545454545455,10616.0,377.8815227100103,0.9274193548387096,0.9342421566183693
0502.jpg,656.0,664.1538461538462,1718.0,153.48131024464828,0.8461538461538461,0.916477964594323
0502.jpg,921.1666666666666,293.75,2208.5,204.74269176789107,0.391304347826087,0.6620494822059748
0502.jpg,926.6153846153846,396.6923076923077,1364.0,170.05531073644443,0.30666666666666664,0.5927121580307411
0502.jpg,1079.4444444444443,1771.388888888889,2897.0,204.4761073212269,0.984375,0.8707093773170458
0502.jpg,957.5,968.7142857142857,1218.0,138.69395795130745,0.9130434782608695,0.7956866443541953
0502.jpg,1057.7272727272727,843.8181818181819,28534.0,712.6107919876672,0.5478547854785478,0.706102469901271
0502.jpg,1150.3636363636363,703.9090909090909,1209.0,143.89793991951638,0.5714285714285714,0.7337143479203423
0502.jpg,954.75,468.9375,3921.5,234.01666397958357,0.7647058823529411,0.8998466732757636
0502.jpg,1095.9444444444443,343.6666666666667,1255.5,201.13890333256236,0.3076923076923077,0.3899728974787813
0502.jpg,1176.0333333333333,370.96666666666664,16193.5,572.0051868060164,0.5278969957081545,0.6219431026557589
0502.jpg,1007.0625,172.125,1686.0,178.72751670158306,0.6323529411764706,0.6632611994356866
0502.jpg,1108.4,361.6666666666667,1634.0,211.68054765757364,0.26804123711340205,0.45824740609864956
0502.jpg,1244.4666666666667,65.06666666666666,5168.0,287.64022392004483,0.5213675213675214,0.7849339844463167
0502.jpg,1580.575,280.075,65073.0,1137.5303520373577,1.026470588235294,0.6319528926454306
0502.jpg,1467.8181818181818,36.63636363636363,7985.0,366.50564987441635,1.9189189189189189,0.7470048760889028
0502.jpg,1577.842105263158,573.6315789473684,6871.5,304.22608650459324,1.021978021978022,0.9329717920074597
0502.jpg,1659.1851851851852,854.3333333333334,26212.0,633.0447479219689,0.944954128440367,0.8219420577199096
0502.jpg,1785.2631578947369,1207.1052631578948,13766.0,440.14887774917037,1.4018691588785046,0.8929320913856594
0502.jpg,1719.0416666666667,1053.4166666666667,46961.5,848.847297417092,0.6314199395770392,0.819016561411373
0502.jpg,2479.846153846154,104.46153846153847,9455.5,372.7818301351929,1.2410714285714286,0.8550369653134569
0502.jpg,2558.1363636363635,472.5,12416.5,499.8155639983605,1.4296296296296296,0.6245820596191213
0502.jpg,2685.56,880.68,10412.5,441.98517028911897,1.375,0.669806692541687
0502.jpg,2148.0,685.55,11351.5,451.79823905814885,1.02,0.698834037723518
0502.jpg,2751.1666666666665,1643.4166666666667,6681.5,299.3513574311706,0.8842105263157894,0.9369606955679695
0502.jpg,2783.6,1403.6,1015.5,172.47359805002804,0.27848101265822783,0.42898740821715353
0502.jpg,2224.1666666666665,1798.8333333333333,4849.5,455.933333720471,1.9405940594059405,0.29315961157421666
0502.jpg,435.27272727272725,1792.4545454545455,18458.0,636.3649511461795,1.09375,0.572772292892351
0518.jpg,59.916666666666664,102.66666666666667,11593.0,403.2246909178858,0.904,0.8960071277901972
0518.jpg,276.625,260.5,9997.5,425.1849106081654,2.716417910447761,0.6949372477622453
0518.jpg,47.6,574.3,13253.0,493.60239699469287,0.43147208121827413,0.6835488263450895
0518.jpg,366.0,696.0,39704.5,961.1834209781707,0.8553459119496856,0.5400538330430956
0518.jpg,36.22222222222222,874.4444444444445,6731.0,341.71733096799494,0.460431654676259,0.724361640131614
0518.jpg,286.962962962963,1286.5925925925926,26643.5,608.479615168211,1.0207253886010363,0.904292798316286
0518.jpg,688.1111111111111,1668.111111111111,1292.0,132.44534583063205,1.1891891891891893,0.9255480589571398
0518.jpg,828.0,1779.076923076923,45401.5,1043.2706398043788,3.4705882352941178,0.5241868172490979
0518.jpg,328.1818181818182,1847.2727272727273,1631.5,233.6581045412536,2.5526315789473686,0.37552187739644444
0518.jpg,613.1875,750.875,12115.0,402.09756121118784,1.3303571428571428,0.9416085740099511
0518.jpg,629.8888888888889,422.1666666666667,12922.0,411.1048760520273,1.2521008403361344,0.9608029877673763
0518.jpg,1203.6666666666667,1395.952380952381,9271.0,368.4479747760768,1.0614035087719298,0.8581912805728041
0518.jpg,1233.75,995.4166666666666,3161.5,208.6440661188091,1.2203389830508475,0.9126220856381895
0518.jpg,1023.375,881.3333333333334,56524.5,846.3264139962753,0.9743589743589743,0.9916782825480783
0518.jpg,1170.5,573.2,11168.5,382.1841873448012,1.275229357798165,0.9608581623540084
0518.jpg,1379.642857142857,1669.5714285714287,4785.5,264.2050494234071,1.4285714285714286,0.8614993569407662
0518.jpg,1635.0625,1575.375,4385.0,261.11716893201105,0.5333333333333333,0.8081809418320384
0518.jpg,1775.5555555555557,1780.0,1194.0,127.35573463539036,1.2777777777777777,0.9250755020892447
0518.jpg,1703.0,1841.4444444444443,2332.5,190.22180121539606,1.3541666666666667,0.8100483412332339
0518.jpg,1665.6153846153845,1308.0,3982.5,288.05212278421817,1.1818181818181819,0.6031474392859982
0518.jpg,1755.0588235294117,1305.5882352941176,5044.0,269.9527683390622,1.2,0.8697799075353317
0518.jpg,1412.111111111111,1292.5,8533.0,337.9071960703875,1.3478260869565217,0.9391105694336013
0518.jpg,1406.7142857142858,1031.2142857142858,24486.5,686.3664999831967,0.9955156950672646,0.6531672793654258
0518.jpg,1542.0833333333333,814.1666666666666,3394.0,217.12854189473484,1.1343283582089552,0.9046651701364469
0518.jpg,1545.142857142857,718.2857142857143,6029.0,288.23176146946577,1.0425531914893618,0.9119509418156846
0518.jpg,1652.857142857143,475.42857142857144,4776.5,252.7966059487,0.8705882352941177,0.9392412730122612
0518.jpg,1846.7,543.15,7459.0,320.2915544184081,0.9900990099009901,0.9136913151514837
0518.jpg,1816.1666666666667,846.3333333333334,2711.0,196.66184666492865,1.1166666666666667,0.8808443151719982
0518.jpg,1810.625,1484.125,924.5,113.89918671160117,1.28125,0.8955205028567963
0518.jpg,2069.9411764705883,664.9411764705883,7734.0,318.52756779575606,1.1458333333333333,0.9578995756688884
0518.jpg,2055.6875,845.9375,7719.0,319.0372570969267,1.1914893617021276,0.9529894641690658
0518.jpg,1991.8235294117646,1215.8823529411766,9996.0,380.34655183069304,0.7642857142857142,0.8683146827251561
0518.jpg,1986.3333333333333,1305.4444444444443,973.0,114.14777373838243,0.8918918918918919,0.9383995975435415
0518.jpg,2044.6,1382.8,1383.0,138.29254900234818,0.6862745098039216,0.9087291949168341
0518.jpg,2097.846153846154,1790.2307692307693,2055.5,169.82000936049073,0.7666666666666667,0.8956732919011413
0518.jpg,2328.7,1567.5,903.0,126.09129515102798,0.5490196078431373,0.7137192379339896
0518.jpg,2336.7,1306.7,1277.0,149.06608140263847,0.9615384615384616,0.7221760661036811
0518.jpg,2227.52,1187.16,9151.0,372.50775253984625,1.008695652173913,0.828719939118799
0518.jpg,2197.9333333333334,829.6,8378.5,352.2158929029018,0.8442622950819673,0.8487078924560494
0518.jpg,2325.4615384615386,594.7692307692307,4464.5,253.96875989171158,0.71875,0.8698053901160955
0518.jpg,2383.153846153846,738.5384615384615,3119.5,215.4813102481621,0.691358024691358,0.844258882776248
0518.jpg,2435.133333333333,866.7333333333333,5487.0,285.94756511530557,0.86,0.8432804237957991
0518.jpg,2637.8333333333335,666.3333333333334,7157.0,367.7588038565278,0.6690647482014388,0.664989403356611
0518.jpg,2557.125,1570.375,553.0,87.52250451472791,0.8064516129032258,0.9071842919704586
0518.jpg,2412.0555555555557,1472.6666666666667,5072.5,282.9897457426918,0.6111111111111112,0.7959586775946897
0518.jpg,2446.0714285714284,1439.142857142857,1808.0,192.3737781122105,0.4268292682926829,0.6139267281789552
0518.jpg,2718.2272727272725,1440.8636363636363,9269.5,395.0809473652924,0.9689922480620154,0.7462665915817144
0518.jpg,2536.923076923077,1223.076923076923,8834.0,376.9044566439668,1.131578947368421,0.781456330135451
0518.jpg,2749.846153846154,1306.076923076923,9192.0,377.0172201911324,0.5753424657534246,0.8126387093810219
0518.jpg,2095.4545454545455,1757.8181818181818,24518.0,740.5568071956508,1.720496894409938,0.5617953601762051
0518.jpg,2754.1666666666665,1190.3333333333333,4603.0,363.7787935831485,0.5234899328859061,0.43709524523448434
0530.jpg,21.11111111111111,377.8888888888889,2230.5,203.66730567957325,0.525,0.67572417284219
0530.jpg,105.66666666666667,401.8888888888889,6086.5,293.0386223155486,1.2771084337349397,0.8906924327785709
0530.jpg,42.5,705.5625,7085.5,327.9488374581897,0.7837837837837838,0.8278814944520289
0530.jpg,144.16666666666666,997.875,3812.5,248.34802277892115,0.975609756097561,0.7767804790330214
0530.jpg,248.83333333333334,926.4166666666666,1490.5,145.3076242439219,1.4473684210526316,0.8870846003313426
0530.jpg,43.421052631578945,1276.5263157894738,5817.0,280.71112778651707,1.0,0.9276617925943005
0530.jpg,50.61904761904762,1370.4761904761904,5942.0,287.70567980865434,1.3888888888888888,0.9020812169770108
0530.jpg,134.1,1598.35,7015.5,310.33822589111395,0.7589285714285714,0.9153726808548404
0530.jpg,541.25,1692.4375,1747.5,179.62003510637416,1.0517241379310345,0.6806400412916411
0530.jpg,554.6666666666666,1544.6,2627.0,216.37548190778412,0.7692307692307693,0.7051050750096164
0530.jpg,593.625,1426.0833333333333,23605.5,598.4505982741985,0.6986301369863014,0.8282595592447389
0530.jpg,633.4,962.4,2542.0,194.33927495203963,0.921875,0.8457933262396576
0530.jpg,416.4,414.06666666666666,1482.5,140.05914958147304,0.9777777777777777,0.9496894116525901
0530.jpg,416.10714285714283,313.7857142857143,16900.5,496.4945777305457,0.8713450292397661,0.8615498231712594
0530.jpg,522.3076923076923,508.46153846153845,2614.0,187.23981390190264,1.0166666666666666,0.9369556742369396
0530.jpg,617.3846153846154,1808.923076923077,1386.0,138.89038751836665,1.263157894736842,0.9028772601354682
0530.jpg,946.5,1701.5714285714287,1143.5,133.951339403809,1.5757575757575757,0.8008513497176337
0530.jpg,989.1111111111111,1446.0,1572.0,163.42820747525195,1.6,0.7396195313468773
0530.jpg,1057.7333333333333,1267.6,1466.0,144.50076296235878,0.6923076923076923,0.882274148159578
0530.jpg,769.4411764705883,286.5882352941176,17487.5,494.5403543748413,1.2269503546099292,0.8985331825723127
0530.jpg,998.9375,445.9375,2553.5,204.6072915132484,1.2131147540983607,0.766484740802421
0530.jpg,997.0769230769231,746.9230769230769,1546.5,150.75949850858586,0.7454545454545455,0.8550478515828026
0530.jpg,920.1666666666666,1192.0833333333333,19662.5,634.4601329102506,1.4277456647398843,0.6138184298408073
0530.jpg,1008.7391304347826,1172.3478260869565,14152.0,594.7407329254582,1.6666666666666667,0.5027734276596663
0530.jpg,1307.1,363.85,16122.0,521.0235389132716,1.523076923076923,0.7463011177197889
0530.jpg,1102.8076923076924,645.8461538461538,8064.5,341.88879836258155,0.7166666666666667,0.8669969439363397
0530.jpg,1158.8095238095239,609.9047619047619,4133.5,247.91794007425648,0.6593406593406593,0.8451073844050947
